Rh, P(Rh) Intensity Weight, P(Rh) Mass Weight, P(Rh) Number Weight, 
-12.03311543555642,0.000490419554517393,0.008236736169373917,0.03455366927918223
-12.007733704367464,0.0014166119131916693,0.020105562293436564,0.07077991664551506
-11.982409948127309,0.0027244908051531967,0.03222782393534982,0.09524748937717964
-11.956791953330141,0.004360530439023219,0.0431147616369463,0.1067565571655915
-11.93220268009469,0.006274567900368245,0.052899245199269244,0.11052237930869858
-11.905171188808396,0.008415599555518464,0.05885911070521542,0.10202814077965902
-11.879724066595916,0.010730379852840559,0.06290727628654967,0.09146728575618991
-11.855685825728477,0.013176872830518752,0.06480341314715789,0.07980830144121076
-11.829750091634077,0.015704635334374117,0.0648362107167814,0.0667514355670673
-11.805276322250876,0.01827163140259087,0.06417317641027276,0.05579242178395551
-11.779297479865022,0.02083582507335324,0.0603584363213788,0.04385540539881211
-11.754785329987616,0.023355180384845447,0.05735079276255641,0.03517937550550395
-11.729079929752714,0.02579606856761487,0.05313627070255225,0.027291258951733132
-11.7024574496323,0.02810804646748258,0.04821957325684197,0.020605749773338324
-11.677373106678838,0.03029391648190296,0.043683706315993595,0.01569753676669733
-11.651565843072552,0.03228361867451638,0.038994666626374984,0.011724530243464058
-11.627206497213107,0.03407715304532285,0.03485713661241002,0.008857352123263839
-11.602273257009294,0.03564649561977851,0.030653897389592056,0.00655689426739493
-11.576932224775648,0.036963622423339504,0.0266686624623723,0.004788402172820022
-11.551327886715567,0.03800050948146199,0.022992203254805943,0.0034590509611367483
-11.525584382117238,0.03878518076868982,0.01962741285607425,0.0024717748803314774
-11.49980716205715,0.03926158833593529,0.016611383183516456,0.0017507333018294908
-11.47547458401687,0.039457756157742246,0.014126891193448237,0.001258528522151939
-11.449801184259595,0.039345660259566845,0.011802952543237117,0.0008806167137114574
-11.42432206156949,0.038953324615952925,0.009792394886532987,0.0006126999055072661
-11.399086238153416,0.0382807492269005,0.008082995189235885,0.00042483838084966287
-11.373032082408853,0.037327934092409566,0.006583239840134219,0.00028902049133162287
-11.348452896260278,0.03609487921248012,0.00536926487762275,0.00019891440185649528
-11.322246207920694,0.03463763253619987,0.004299962517582269,0.00013292173575000103
-11.297531320099596,0.03295619406356881,0.0034495926187517447,8.989892124641283e-05
-11.271528632411924,0.031078587769130788,0.0027176431327127484,5.9179464933273335e-05
-11.246173506000128,0.029004813652885812,0.0021281384691049835,3.889673163154699e-05
-11.221441151029113,0.026824548433374205,0.00165982061269175,2.557274316579349e-05
-11.19584273305412,0.024523780123324034,0.001271612269244526,1.641631281121677e-05
-11.170288628581732,0.022152951876914236,0.0009627580778308949,1.0417794038743813e-05
-11.144852715559768,0.019748494861051822,0.0007199470781560878,6.535087854279366e-06
-11.119595920345544,0.0173440378451894,0.0005311125742823504,4.049179736837389e-06
-11.094567914643614,0.01498161679114276,0.0003858933154137801,2.4749345005251384e-06
-11.068716110297645,0.012697662865818901,0.00027360554332203976,1.4677967885500398e-06
-11.043801603410571,0.01052860723612483,0.00019095843900846386,8.624548649413274e-07
-11.018291659239395,0.008505276274058787,0.0001293375686205121,4.897702264187204e-07
-10.992820840697247,0.006661298749073389,8.496392391553419e-05,2.698297268037597e-07
-10.96530780425267,0.00502469863571249,5.300010311110276e-05,1.3918512937918002e-07
-10.940245400350104,0.0036122903187023976,3.204108028303954e-05,7.076785976070422e-08
-10.916550734551894,0.0024397672237876705,1.8375119889891918e-05,3.445681214820419e-08
-10.890447931987689,0.0015138551048588325,9.51977369664642e-06,1.4906069117144498e-08
-10.865825457079357,0.000830910845225183,4.408170536906628e-06,5.822740948758933e-09
-10.839295409540307,0.0003735595806695342,1.6498731099802569e-06,1.8143851520065508e-09
-10.814293140570252,0.00011565494294247318,4.2978602799278823e-07,3.9767146089035325e-10
-10.790652230742143,1.051179285139852e-05,3.3177673509825186e-08,2.607325976641986e-11
-10.765509195379389,0.0,0.0,0.0
-10.73918025665704,0.0,0.0,0.0
-10.714356672932007,0.0,0.0,0.0
-10.688595810787586,0.0,0.0,0.0
-10.662133140122101,0.0,0.0,0.0
-10.637190718119708,0.0,0.0,0.0
-10.61169433103486,0.0,0.0,0.0
-10.587612135460445,0.0,0.0,0.0
-10.561389212723464,0.0,0.0,0.0
-10.536659887160909,0.0,0.0,0.0
-10.510236690276082,0.0,0.0,0.0
-10.485329338688528,0.0,0.0,0.0
-10.460426655704211,0.0,0.0,0.0
-10.434335057992543,0.0,0.0,0.0
-10.4097225529992,0.0,0.0,0.0
-10.384168448526813,0.0,0.0,0.0
-10.358969014945433,0.0,0.0,0.0
-10.333141281681948,0.0,0.0,0.0
-10.307816492498052,0.0,0.0,0.0
-10.282100216820679,0.0,0.0,0.0
-10.256979476408102,0.0,0.0,0.0
-10.231641851701882,0.0,0.0,0.0
-10.206201184472377,0.0,0.0,0.0
-10.180754062259897,0.0,0.0,0.0
-10.155381582303393,0.0,0.0,0.0
-10.130151130661115,0.0,0.0,0.0
-10.104525203394186,0.0,0.0,0.0
-10.0792081592344,0.0,0.0,0.0
-10.054229342823044,0.0,0.0,0.0
-10.028614934329743,0.0,0.0,0.0
-10.003487445296281,0.0,0.0,0.0
-9.977960170655365,0.0,0.0,0.0
-9.952595838736533,0.0,0.0,0.0
-9.928236492877089,0.0,0.0,0.0
-9.901443316289152,0.0,0.0,0.0
-9.876207492873078,0.0,0.0,0.0
-9.852357882379549,0.0,0.0,0.0
-9.826614377781219,0.0,0.0,0.0
-9.799367462640356,0.0,0.0,0.0
-9.77372952562608,0.0,0.0,0.0
-9.749521089995259,0.0,0.0,0.0
-9.724116510221164,0.0,0.0,0.0
-9.697787571498814,0.0,0.0,0.0
-9.672963987773782,0.0,0.0,0.0
-9.647409883301394,0.0,0.0,0.0
-9.623276203584675,0.0,0.0,0.0
-9.596717175065207,0.0,0.0,0.0
-9.571689169363276,0.0,0.0,0.0
-9.546383304098505,0.0,0.0,0.0
-9.520922858130234,0.0,0.0,0.0
-9.495412913959058,0.0,0.0,0.0
-9.46994209541691,0.0,0.0,0.0
-9.444584370998468,0.0,0.0,0.0
-9.419400824980219,0.0,0.0,0.0
-9.394441333107652,0.0,0.0,0.0
-9.368656282348566,0.0,0.0,0.0
-9.34328881066027,0.0,0.0,0.0
-9.31835116403717,0.0,0.0,0.0
-9.292935568410448,0.0,0.0,0.0
-9.267198641589788,0.0,0.0,0.0
-9.242087921006757,0.0,0.0,0.0
-9.216812746847042,0.0,0.0,0.0
-9.19147792765167,0.0,0.0,0.0
-9.1661720623869,0.0,0.0,0.0
-9.140325405204289,0.0,0.0,0.0
-9.115323136234233,0.0,0.0,0.0
-9.08995997240326,0.0,0.0,0.0
-9.064373129286862,0.0,0.0,0.0
-9.039189583268614,0.0,0.0,0.0
-9.013941427721807,0.0,0.0,0.0
-8.988263668956769,0.0,0.0,0.0
-8.961029006273396,0.0,0.0,0.0
-8.936205422548364,0.0,0.0,0.0
-8.912724326698841,0.0,0.0,0.0
-8.886843807718863,0.0,0.0,0.0
-8.862419208387445,0.0,0.0,0.0
-8.836090269665096,0.0,0.0,0.0
-8.811266685940064,0.0,0.0,0.0
-8.784937747217715,0.0,0.0,0.0
-8.760114163492682,0.0,0.0,0.0
-8.734100731127764,0.0,0.0,0.0
-8.709557790050239,0.0,0.0,0.0
-8.68407186902754,0.0,0.0,0.0
-8.65787531697956,0.0,0.0,0.0
-8.633169444186784,0.0,0.0,0.0
-8.60790134201772,0.0,0.0,0.0
-8.582239351696584,0.0,0.0,0.0
-8.556329413954062,0.0,0.0,0.0
-8.531878615214925,0.0,0.0,0.0
-8.505736189049406,0.0,0.0,0.0
-8.481078461534869,0.0,0.0,0.0
-8.455081425375027,0.0,0.0,0.0
-8.430553079242538,0.0,0.0,0.0
-8.404963113783225,0.0,0.0,0.0
-8.379679576709606,0.0,0.0,0.0
-8.353679126378912,0.0,0.0,0.0
-8.329147741064892,0.0,0.0,0.0
-8.303111197480433,0.0,0.0,0.0
-8.277664075267953,0.0,0.0,0.0
-8.252791454735789,0.0,0.0,0.0
-8.226904046730615,0.0,0.0,0.0
-8.201731562017223,0.0,0.0,0.0
-8.176537577858733,0.0,0.0,0.0
-8.151403284421358,0.0,0.0,0.0
-8.125773755412153,0.0,0.0,0.0
-8.100397458304338,0.0,0.0,0.0
-8.07475952129006,0.0,0.0,0.0
-8.04950585174459,0.0,0.0,0.0
-8.024160592903494,0.0,0.0,0.0
-7.998817567162796,0.0,0.0,0.0
