Rh, P(Rh) Intensity Weight, P(Rh) Mass Weight, P(Rh) Number Weight, 
-7.363599703000532,0.0,0.0,0.0
-7.347994629669956,0.0,0.0,0.0
-7.332226431365264,0.0,0.0,0.0
-7.317010737240105,0.0,0.0,0.0
-7.300998066993732,0.0,0.0,0.0
-7.285554858338955,0.0,0.0,0.0
-7.270031601761649,0.0,0.0,0.0
-7.254455233575464,0.0,0.0,0.0
-7.238850160244888,0.0,0.0,0.0
-7.223238408080902,0.0,0.0,0.0
-7.207639777858455,0.0,0.0,0.0
-7.191562564230982,0.0,0.0,0.0
-7.176059330385432,0.0,0.0,0.0
-7.160616121730655,0.0,0.0,0.0
-7.144787990109657,0.0,0.0,0.0
-7.129075364900894,0.0,0.0,0.0
-7.113911423636588,0.0,0.0,0.0
-7.0972057301337355,0.0,0.0,0.0
-7.0811189102402805,0.0,0.0,0.0
-7.065606744062033,0.0,0.0,0.0
-7.05062958809238,0.0,0.0,0.0
-7.0361517647237575,0.0,0.0,0.0
-7.018707874442549,0.0,0.0,0.0
-7.005240299742741,0.0,0.0,0.0
-6.988972687028288,0.0,0.0,0.0
-6.973292482743125,0.0,0.0,0.0
-6.958158739614069,0.0,0.0,0.0
-6.940668007453733,0.0,0.0,0.0
-6.926611942989272,0.0,0.0,0.0
-6.910323990994548,0.0,0.0,0.0
-6.894624890784832,0.0,0.0,0.0
-6.8794735467122115,0.0,0.0,0.0
-6.862440207413431,0.0,0.0,0.0
-6.848353746134825,0.0,0.0,0.0
-6.832476984035988,0.0,0.0,0.0
-6.8171602259518815,0.0,0.0,0.0
-6.800292300664586,0.0,0.0,0.0
-6.786051861549976,0.0,0.0,0.0
-6.770329077287143,0.0,0.0,0.0
-6.7532957379883625,0.0,0.0,0.0
-6.738696229418074,0.0,0.0,0.0
-6.7228378739174675,0.0,0.0,0.0
-6.707538247427688,0.0,0.0,0.0
-6.691147831239518,0.0,0.0,0.0
-6.675353564056286,0.0,0.0,0.0
-6.660113597499549,0.0,0.0,0.0
-6.643945099804662,0.0,0.0,0.0
-6.628357001380063,0.0,0.0,0.0
-6.613309073067403,0.0,0.0,0.0
-6.59746678836166,0.0,0.0,0.0
-6.582182120607632,0.0,0.0,0.0
-6.566209094631218,0.0,0.0,0.0
-6.550802763589818,0.0,0.0,0.0
-6.5348006303795945,0.0,0.0,0.0
-6.519367222778323,0.0,0.0,0.0
-6.503418264771763,0.0,0.0,0.0
-6.4880343252377735,0.0,0.0,0.0
-6.472204072266569,0.0,0.0,0.0
-6.4569306043805526,0.0,0.0,0.0
-6.441270358022918,0.0,0.0,0.0
-6.425282252638788,0.0,0.0,0.0
-6.409861893771295,0.0005117681865846442,0.0020745015747438323,0.0062112354666802
-6.394157813377277,0.0019333837455180038,0.007032034065300739,0.018890043128711658
-6.3782186122758295,0.004446950297583474,0.01448923358429426,0.03486420721169393
-6.362843750708875,0.008135973923029796,0.023840059197019106,0.05158425052688631
-6.347265335658269,0.012931704636110014,0.03402992542144861,0.06612041149649106
-6.33152312030969,0.01870334978101285,0.04415138484525172,0.07694709606764227
-6.316331621414618,0.025209445993163635,0.05358728817622016,0.08408822545100374
-6.300343516030488,0.032185054303098495,0.06126927387958391,0.08608982498461558
-6.284923157162995,0.0393048699002099,0.06727134324971953,0.08497244493729889
-6.268813383622331,0.046280478210144756,0.0708786653788347,0.08010031530411252
-6.25327987566753,0.05271950126546925,0.07253608117916877,0.07363295999852007
-6.237716231449524,0.058387183017291316,0.07215725796881568,0.06578202812722088
-6.222144466742035,0.0629481576814795,0.069872479656044,0.05720290696670633
-6.20658438370139,0.06623474236596805,0.06604048359055292,0.04855589228372294
-6.1910537247095005,0.06804571760027806,0.06095658264425906,0.040258753968115506
-6.175077873511455,0.06828047364917009,0.05478800100934543,0.03240392505494604
-6.159668914197263,0.06693901051264416,0.04829938155348429,0.02568188257400754
-6.143874647014031,0.06402132819070025,0.04142996377062275,0.019752271114888875
-6.128194442728868,0.05969510957540411,0.03467415232864567,0.014834322772920855
-6.113911423636588,0.05409450098040833,0.0284764708964219,0.011038218339448128
-6.0972057301337355,0.0475548681898444,0.0223128695261983,0.00770639312337755
-6.0811189102402805,0.0403445038310175,0.016944720273553412,0.005236844494900518
-6.065606744062033,0.032808834661583054,0.012383971317412186,0.0034384183278369416
-6.05062958809238,0.02537377522738806,0.008639406816384507,0.0021629736683391122
-6.0361517647237575,0.018401520575294514,0.0056713417239951484,0.0012847530396592492
-6.018707874442549,0.01226432672568836,0.003352435246735322,0.0006732286116269719
-6.001937664192655,0.007240547279398734,0.0017636093921434843,0.0003154234219700855
-5.988972687028288,0.003558230969635043,0.0007927868578489693,0.00012964418642660047
-5.973292482743125,0.001243536327559542,0.00024876013945773073,3.650369131462609e-05
-5.955194260650329,0.00020115239732206396,3.553473649380609e-05,4.601658915038489e-06
-5.940668007453733,0.0,0.0,0.0
-5.923854508444083,0.0,0.0,0.0
-5.910323990994548,0.0,0.0,0.0
-5.894624890784832,0.0,0.0,0.0
-5.8769989275843555,0.0,0.0,0.0
-5.862440207413431,0.0,0.0,0.0
-5.846049791225261,0.0,0.0,0.0
-5.8302555240420295,0.0,0.0,0.0
-5.815015557485292,0.0,0.0,0.0
-5.800292300664586,0.0,0.0,0.0
-5.784055101793901,0.0,0.0,0.0
-5.768403156251105,0.0,0.0,0.0
-5.7532957379883625,0.0,0.0,0.0
-5.736905321800194,0.0,0.0,0.0
-5.721111054616961,0.0,0.0,0.0
-5.705871088060224,0.0,0.0,0.0
-5.691147831239518,0.0,0.0,0.0
-5.675353564056286,0.0,0.0,0.0
-5.658618606412598,0.0,0.0,0.0
-5.643945099804662,0.0,0.0,0.0
-5.628357001380063,0.0,0.0,0.0
-5.611966585191893,0.0,0.0,0.0
-5.596172318008661,0.0,0.0,0.0
-5.580932351451924,0.0,0.0,0.0
-5.565004393492847,0.0,0.0,0.0
-5.549639993198025,0.0,0.0,0.0
-5.533679869804298,0.0,0.0,0.0
-5.518285542314035,0.0,0.0,0.0
-5.502375540424748,0.0,0.0,0.0
-5.487027848583593,0.0,0.0,0.0
-5.471233581400361,0.0,0.0,0.0
-5.455993614843624,0.0,0.0,0.0
-5.440366519024674,0.0,0.0,0.0
-5.424411049775116,0.0,0.0,0.0
-5.409021052304563,0.0,0.0,0.0
-5.393346805705735,0.0,0.0,0.0
-5.377436803816448,0.0,0.0,0.0
-5.362089111975293,0.0,0.0,0.0
-5.346537264269136,0.0,0.0,0.0
-5.330820946378387,0.0,0.0,0.0
-5.314976567329652,0.0,0.0,0.0
-5.2996899500954004,0.0,0.0,0.0
-5.28366250466125,0.0,0.0,0.0
-5.268205553597425,0.0,0.0,0.0
-5.2526933874191775,0.0,0.0,0.0
-5.237150375366993,0.0,0.0,0.0
-5.221053274002393,0.0,0.0,0.0
-5.205531548078123,0.0,0.0,0.0
-5.190037830721352,0.0,0.0,0.0
-5.1740986296199045,0.0,0.0,0.0
-5.15872376805295,0.0,0.0,0.0
-5.14296322069441,0.0,0.0,0.0
-5.127315303801326,0.0,0.0,0.0
-5.109674370693333,0.0,0.0,0.0
-5.0972057301337355,0.0,0.0,0.0
-5.0811189102402805,0.0,0.0,0.0
-5.065606744062033,0.0,0.0,0.0
-5.05062958809238,0.0,0.0,0.0
-5.032606483959108,0.0,0.0,0.0
-5.018707874442549,0.0,0.0,0.0
-5.001937664192655,0.0,0.0,0.0
-4.985791028242099,0.0,0.0,0.0
-4.970223251015449,0.0,0.0,0.0
-4.955194260650329,0.0,0.0,0.0
-4.940668007453733,0.0,0.0,0.0
-4.923854508444083,0.0,0.0,0.0
-4.907667747350808,0.0,0.0,0.0
-4.892062674020232,0.0,0.0,0.0
-4.8769989275843555,0.0,0.0,0.0
-4.862440207413431,0.0,0.0,0.0
-4.846049791225261,0.0,0.0,0.0
-4.8302555240420295,0.0,0.0,0.0
-4.815015557485292,0.0,0.0,0.0
-4.798229140100813,0.0,0.0,0.0
-4.784055101793901,0.0,0.0,0.0
-4.768403156251105,0.0,0.0,0.0
-4.751443733126769,0.0,0.0,0.0
-4.736905321800193,0.0,0.0,0.0
-4.721111054616961,0.0,0.0,0.0
-4.705871088060224,0.0,0.0,0.0
-4.6895423045241,0.0,0.0,0.0
-4.673805275493425,0.0,0.0,0.0
-4.658618606412598,0.0,0.0,0.0
-4.642504652441355,0.0,0.0,0.0
-4.626967257852057,0.0,0.0,0.0
-4.611966585191893,0.0,0.0,0.0
-4.596172318008661,0.0,0.0,0.0
-4.579686168439325,0.0,0.0,0.0
-4.565004393492847,0.0,0.0,0.0
-4.548480327670787,0.0,0.0,0.0
-4.533679869804298,0.0,0.0,0.0
-4.517206549257396,0.0,0.0,0.0
-4.50133531362347,0.0,0.0,0.0
-4.48602369904514,0.0,0.0,0.0
-4.470265254395183,0.0,0.0,0.0
-4.455058642508551,0.0,0.0,0.0
-4.439464557159656,0.0,0.0,0.0
-4.423541591062486,0.0,0.0,0.0
-4.408181835653273,0.0,0.0,0.0
-4.39253730969895,0.0,0.0,0.0
-4.3766564002247765,0.0,0.0,0.0
-4.361335782242774,0.0,0.0,0.0
-4.345810411410095,0.0,0.0,0.0
-4.3301199059002515,0.0,0.0,0.0
-4.314300622474283,0.0,0.0,0.0
-4.298385761481956,0.0,0.0,0.0
-4.283033548024307,0.0,0.0,0.0
-4.266992439730705,0.0,0.0,0.0
-4.25152278163793,0.0,0.0,0.0
-4.236020870226024,0.0,0.0,0.0
-4.220508704047776,0.0,0.0,0.0
-4.204481258613625,0.0,0.0,0.0
-4.1890243075498,0.0,0.0,0.0
-4.173609834428292,0.0,0.0,0.0
-4.157780674344877,0.0,0.0,0.0
-4.142053703122405,0.0,0.0,0.0
-4.12643794091323,0.0,0.0,0.0
