Rh, P(Rh) Intensity Weight, P(Rh) Mass Weight, P(Rh) Number Weight, 
-6.750184232276249,0.0006952373896588126,0.03986295392880862,0.12108007765114334
-6.712829315438757,0.0011169244298981302,0.04947900236727311,0.11610726554854998
-6.6762355131623,0.0016697058867921578,0.05744938391120085,0.10469897535355792
-6.638446952272901,0.0023640693136732726,0.0626579632397204,0.0879564407172956
-6.6018328411520955,0.0032096283010961523,0.06606482334609069,0.07201439521531874
-6.564660738111982,0.004208130774616194,0.0670098672549988,0.05650299754621255
-6.527296500150235,0.005363946548121889,0.0659935191140057,0.04298741247019115
-6.490027119815078,0.00667489071466899,0.0634927256532934,0.03197097249404395
-6.453072709648113,0.008138778367313254,0.059987318591351334,0.023400659366682862
-6.415393501518174,0.009749054785221941,0.055402122132406494,0.01665932578361433
-6.378508153048405,0.011492610526729586,0.05063423534398413,0.011801011437232316
-6.34145693441066,0.013356336150170714,0.04557214370470552,0.008222819889828589
-6.304514786733832,0.015329307120824103,0.04053908737973962,0.005667203974273691
-6.267036991139912,0.017385304555358805,0.03550585563124427,0.0038314350917336257
-6.229390938695402,0.01950903410516511,0.030736449400497245,0.002557272625928435
-6.192583391283681,0.02166990707302358,0.026492871449113064,0.0017093449856274915
-6.155335333864051,0.023837334761714787,0.022548497898393114,0.0011247969599466226
-6.117987681115976,0.026000392636517506,0.019019203202748674,0.0007330032127037011
-6.080806100733351,0.028119752372435317,0.015927463571048392,0.00047480516970623937
-6.043481777709539,0.030151715830583323,0.0132139105696669,0.00030438777961053253
-6.006289716741898,0.03209628301096153,0.010895750143994307,0.00019412291410382732
-5.968579329641189,0.03386605763580011,0.00887626685797195,0.00012187618621292996
-5.931508018265607,0.03548288877454154,0.007214375327868196,7.6678446200425e-05
-5.893719457376207,0.03688122921885845,0.005790869728932489,4.74081145599878e-05
-5.855629407768068,0.038061078968750835,0.004607863312319718,2.899601577021577e-05
-5.8206123590407755,0.038956890815891355,0.0037155310703582503,1.835728670332718e-05
-5.78256900525354,0.03956866476028,0.0029143925216269843,1.1071477349242932e-05
-5.745013998810158,0.039896400801916775,0.0022787012685389373,6.678515016588031e-06
-5.708082880414295,0.039874551732474325,0.0017752194959380235,4.031356602436306e-06
-5.671870707759851,0.03950311755195265,0.0013790056666793092,2.4385332987901715e-06
-5.634444209819227,0.038825796399236646,0.0010555329746494136,1.4413018725652713e-06
-5.59632374636732,0.03777704106599897,0.0007974516570411479,8.368085717672729e-07
-5.55960093934258,0.03640054969112451,0.0006033348648940051,4.912603993291184e-07
-5.52265159510447,0.03471817134405573,0.0004521699345875225,2.8523773798951625e-07
-5.484349986923387,0.03275175509423507,0.0003331688878554051,1.6131134643249163e-07
-5.4478558963869865,0.030501300941662556,0.00024596825438049177,9.25544414853275e-08
-5.4106078389673575,0.028032356094665513,0.00017903090307030522,5.208372480270106e-08
-5.373017631350144,0.025366769622686407,0.0001286303591416784,2.8863360423979252e-08
-5.335410973911321,0.02259193780349504,9.146339364732887e-05,1.582817157753874e-08
-5.298958704789744,0.019734079520422363,6.464454916792675e-05,8.696781155273854e-09
-5.2610934743826405,0.016869666516516946,4.470869729315452e-05,4.630447400038453e-09
-5.22393784216767,0.014059876186217658,3.0560186265778475e-05,2.4486123733635834e-09
-5.186859493181277,0.011370255737851857,2.0512677532775692e-05,1.2721881578429653e-09
-5.149426474253531,0.008864167472802649,1.3438627932770697e-05,6.43553814913047e-10
-5.112562696852838,0.0066027887855088984,8.578939764495499e-06,3.1847271138444264e-10
-5.07527361213339,0.004638557442632493,5.2655553007787935e-06,1.5108297601846168e-10
-5.037897551970177,0.0030151715830583326,3.0690470697598963e-06,6.802158093200017e-11
-5.000697865044767,0.0017520768785902008,1.653078965798479e-06,2.833594567746764e-11
-4.964300531661914,0.0008601978639493228,7.842577904855757e-07,1.0454685017247756e-11
-4.927577724637175,0.00031222320233263457,2.895659431171874e-07,2.9952368613485778e-12
-4.8901153331073814,5.949501609179594e-05,6.027231108462185e-08,4.81298335798201e-13
-4.852326772217982,0.0,0.0,0.0
-4.814538211328582,0.0,0.0,0.0
-4.777001051014598,0.0,0.0,0.0
-4.739904593031678,0.0,0.0,0.0
-4.703387759205915,0.0,0.0,0.0
-4.665404665510619,0.0,0.0,0.0
-4.628508429738721,0.0,0.0,0.0
-4.590883660848964,0.0,0.0,0.0
-4.552944954934074,0.0,0.0,0.0
-4.516534670294789,0.0,0.0,0.0
-4.478746109405389,0.0,0.0,0.0
-4.441421786381577,0.0,0.0,0.0
-4.404698979356837,0.0,0.0,0.0
-4.367595657282722,0.0,0.0,0.0
-4.33043618318171,0.0,0.0,0.0
-4.2925651900092685,0.0,0.0,0.0
-4.256062980124307,0.0,0.0,0.0
-4.218552367712813,0.0,0.0,0.0
-4.181210054403714,0.0,0.0,0.0
-4.144240806888512,0.0,0.0,0.0
-4.106613364339637,0.0,0.0,0.0
-4.069810716431888,0.0,0.0,0.0
-4.032384218491265,0.0,0.0,0.0
-3.995177098134984,0.0,0.0,0.0
-3.9558673641250515,0.0,0.0,0.0
-3.9198222599404122,0.0,0.0,0.0
-3.8829955919844337,0.0,0.0,0.0
-3.845795905059024,0.0,0.0,0.0
-3.8085478476393946,0.0,0.0,0.0
-3.7715035791033804,0.0,0.0,0.0
-3.7348546002950362,0.0,0.0,0.0
-3.696438899250588,0.0,0.0,0.0
-3.6590334830546785,0.0,0.0,0.0
-3.622652685089669,0.0,0.0,0.0
-3.5855108770851025,0.0,0.0,0.0
-3.5480190667927647,0.0,0.0,0.0
-3.5105027055248756,0.0,0.0,0.0
-3.473213620805428,0.0,0.0,0.0
-3.4363422608523018,0.0,0.0,0.0
-3.398869435696113,0.0,0.0,0.0
-3.362240540333952,0.0,0.0,0.0
-3.3245406924429,0.0,0.0,0.0
-3.287158964821568,0.0,0.0,0.0
-3.2502667808900196,0.0,0.0,0.0
-3.213232858734201,0.0,0.0,0.0
-3.1756331625931153,0.0,0.0,0.0
-3.1384799997422994,0.0,0.0,0.0
-3.101327767877953,0.0,0.0,0.0
-3.0638798492126758,0.0,0.0,0.0
-3.026939999846263,0.0,0.0,0.0
-2.989725631386019,0.0,0.0,0.0
-2.951711404353894,0.0,0.0,0.0
-2.9159958520873595,0.0,0.0,0.0
-2.8794790182615966,0.0,0.0,0.0
-2.8393617950536143,0.0,0.0,0.0
-2.8026389880288742,0.0,0.0,0.0
-2.766074827391982,0.0,0.0,0.0
-2.7298626547375373,0.0,0.0,0.0
-2.6918673361761045,0.0,0.0,0.0
-2.65483736846107,0.0,0.0,0.0
-2.616874846230709,0.0,0.0,0.0
-2.580203750164166,0.0,0.0,0.0
-2.543148423421424,0.0,0.0,0.0
-2.5060330830697226,0.0,0.0,0.0
-2.467750725103926,0.0,0.0,0.0
-2.431321459477251,0.0,0.0,0.0
-2.3931171068070216,0.0,0.0,0.0
-2.355900362302933,0.0,0.0,0.0
-2.3187241615458714,0.0,0.0,0.0
-2.2818192113008635,0.0,0.0,0.0
-2.2445469214026033,0.0,0.0,0.0
-2.2072321486648177,0.0,0.0,0.0
-2.170126978131856,0.0,0.0,0.0
-2.132794608967074,0.0,0.0,0.0
-2.095529357554058,0.0,0.0,0.0
-2.058557546304391,0.0,0.0,0.0
-2.02107766810792,0.0,0.0,0.0
-1.9838960877252951,0.0,0.0,0.0
-1.9475948381590615,0.0,0.0,0.0
-1.9084427141969134,0.0,0.0,0.0
-1.872530158306269,0.0,0.0,0.0
-1.836180136267425,0.0,0.0,0.0
-1.7968094443681506,0.0,0.0,0.0
-1.760713099019874,0.0,0.0,0.0
-1.722480701114938,0.0,0.0,0.0
-1.6850989734936057,0.0,0.0,0.0
-1.648618248126139,0.0,0.0,0.0
-1.6111728674062389,0.0,0.0,0.0
-1.5749606947517942,0.0,0.0,0.0
-1.5367380563830757,0.0,0.0,0.0
-1.5001442541066194,0.0,0.0,0.0
-1.4623556932172197,0.0,0.0,0.0
-1.4251259980360094,0.0,0.0,0.0
-1.388569479056301,0.0,0.0,0.0
-1.3506866804575366,0.0,0.0,0.0
-1.313935860759397,0.0,0.0,0.0
-1.2765443146904998,0.0,0.0,0.0
-1.2389014168854449,0.0,0.0,0.0
-1.2020486917816877,0.0,0.0,0.0
-1.1646897304996098,0.0,0.0,0.0
-1.1271826854571732,0.0,0.0,0.0
-1.0903761654689514,0.0,0.0,0.0
-1.052777377133108,0.0,0.0,0.0
-1.0157725057470188,0.0,0.0,0.0
-0.9785835507541951,0.0,0.0,0.0
-0.9394769479368822,0.0,0.0,0.0
-0.9047148416776702,0.0,0.0,0.0
-0.8656907337759635,0.0,0.0,0.0
-0.8298859031697368,0.0,0.0,0.0
-0.7910571154790593,0.0,0.0,0.0
-0.7554167592099256,0.0,0.0,0.0
-0.7176281983205257,0.0,0.0,0.0
-0.6806446320673558,0.0,0.0,0.0
-0.6424869300746411,0.0,0.0,0.0
-0.6055447823978128,0.0,0.0,0.0
-0.5680669868038939,0.0,0.0,0.0
-0.5319916213586142,0.0,0.0,0.0
-0.4943342078299885,0.0,0.0,0.0
-0.4570268597121528,0.0,0.0,0.0
-0.4202324873116387,0.0,0.0,0.0
-0.3829511020981241,0.0,0.0,0.0
-0.34553484683109925,0.0,0.0,0.0
-0.30825872786770636,0.0,0.0,0.0
-0.27047016697830656,0.0,0.0,0.0
-0.2333283589737399,0.0,0.0,0.0
-0.196199519435421,0.0,0.0,0.0
-0.15931971485563992,0.0,0.0,0.0
-0.12164235470475655,0.0,0.0,0.0
-0.08472120950550692,0.0,0.0,0.0
-0.0475886119241823,0.0,0.0,0.0
-0.010058022222589435,0.0,0.0,0.0
0.027099296576168122,0.0,0.0,0.0
0.06452579451679179,0.0,0.0,0.0
0.1026462579686989,0.0,0.0,0.0
0.1376890068754171,0.0,0.0,0.0
0.17631840923154807,0.0,0.0,0.0
0.21462001741263123,0.0,0.0,0.0
0.24981576772375147,0.0,0.0,0.0
0.28717068456124295,0.0,0.0,0.0
0.32595237298587476,0.0,0.0,0.0
0.36155304772709906,0.0,0.0,0.0
0.40001129954627473,0.0,0.0,0.0
0.43703241990746267,0.0,0.0,0.0
0.4742573279183874,0.0,0.0,0.0
0.5113991359229539,0.0,0.0,0.0
0.5482373802802045,0.0,0.0,0.0
0.5858078671093339,0.0,0.0,0.0
0.6225955184017423,0.0,0.0,0.0
0.6605677521557547,0.0,0.0,0.0
0.6973451496502923,0.0,0.0,0.0
0.7346694726741045,0.0,0.0,0.0
