Rh, P(Rh) Intensity Weight, P(Rh) Mass Weight, P(Rh) Number Weight, 
-7.91220286307022,0.001013510420176808,0.019614881133203522,0.06946889129080347
-7.879479018261597,0.002845279569951369,0.043924919926567406,0.12409209912310697
-7.845795905059024,0.0053041235022983566,0.06488591703043158,0.14525605997809887
-7.814538211328582,0.008213630602045467,0.08096532075191104,0.1460527614003502
-7.78256900525354,0.011400386538744199,0.09011062304281614,0.1303404169958274
-7.747591421697969,0.014729513499823491,0.09143495864222656,0.10386820722317584
-7.715222128554648,0.018037231284304202,0.0895336080154974,0.08132958748320321
-7.682866092061314,0.021216494009193426,0.08422130727631603,0.06118096915019135
-7.650681408689913,0.02414955120319898,0.07675446865882722,0.04464203601407162
-7.616874846230709,0.02676147074822582,0.06734188332440913,0.031010294771922506
-7.5855108770851025,0.028955911349580334,0.058670663803786174,0.021754531304350472
-7.552944954934074,0.030679350065766078,0.04964009705394215,0.014698180776662894
-7.519582363376794,0.03189967313188517,0.04099071423070802,0.00963892660960308
-7.487179276942252,0.03258476678303975,0.033473817460355874,0.006292731074247546
-7.454386763545944,0.03273463101922982,0.02681151043965324,0.004018626736466092
-7.421450705450956,0.03234926584045537,0.021104300182541533,0.002519527887549672
-7.388569479056301,0.03146078501161428,0.01635435471779437,0.0015557433316421962
-7.355900362302933,0.0301013022976044,0.012486564387227407,0.0009478511595246021
-7.32356584471169,0.028313636051622917,0.009394012000179097,0.0005703543295214023
-7.29075562705,0.02618342298006414,0.00692552683862331,0.0003352090966119315
-7.257733345575374,0.023764186024424528,0.005003620320608579,0.00019278821494644869
-7.2247126764176315,0.021130857302799108,0.0035417562747127934,0.00010863075527942424
-7.1918637648027,0.018379778109881492,0.002455260529950929,6.001847751840488e-05
-7.15931971485564,0.015585880563766717,0.0016628741785750694,3.246494204737963e-05
-7.126563591294026,0.012845505959148391,0.0010929851362384872,1.7017710356255148e-05
-7.093804823923759,0.010227163661141979,0.0006939782494337982,8.617006661388523e-06
-7.0612105446699704,0.007814349458481938,0.00042335546624655015,4.196941381437799e-06
-7.028418031273663,0.005671290880964015,0.0002449751431375074,1.93629806631791e-06
-6.995634490996539,0.003850440411254731,0.0001326190886856994,8.358062417063783e-07
-6.964300531661914,0.0023839118142519556,6.612881797459954e-05,3.356513921111989e-07
-6.931508018265607,0.0012920438077243426,2.857646775350892e-05,1.1564548947643798e-07
-6.897353742031301,0.0005594217845209125,9.772775140859266e-06,3.123742527610223e-08
-6.865690733775963,0.0001540390256267878,2.162375509967654e-06,5.5539173590819185e-09
-6.833021617022595,6.114460836554635e-07,6.849583186872712e-09,1.4038641810842926e-11
-6.799714435011558,0.0,0.0,0.0
-6.766074827391982,0.0,0.0,0.0
-6.734854600295036,0.0,0.0,0.0
-6.701059096887333,0.0,0.0,0.0
